"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","DAPR","MDPR","PGTM","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WDF2","WDF5","WSF2","WSF5"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-11-17","6.49",,,,"0.00","0.0",,"31","40","22",,"   60","   90","12.1","18.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-11-18","2.24",,,,"0.01","0.0",,"36","41","32",,"   70","   30","8.9","13.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-11-19","4.47",,,,"0.00","0.0",,"41","45","38",,"  330","  350","12.1","14.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-11-20","8.50",,,,"0.00","0.0",,"40","43","38",,"  340","  320","17.0","23.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-11-21","6.04",,,,"0.00","0.0",,"44","52","41",,"   10","  360","14.1","19.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-11-22","9.84",,,,"0.09","0.0",,"46","51","32",,"  300","  290","23.0","32.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-11-23","2.46",,,,"0.37","0.0",,"35","42","27",,"  250","  320","10.1","13.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-11-24","6.71",,,,"0.39","0.0",,"37","43","34",,"  320","  310","14.1","23.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-11-25","4.47",,,,"0.00","0.0",,"41","49","36",,"  230","  220","13.0","16.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-11-26","3.58",,,,"0.00","0.0",,"44","60","32",,"  250","  240","13.0","17.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-11-27","8.28",,,,"0.07","0.0",,"49","60","39",,"  250","  310","28.0","36.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-11-28","16.33",,,,"0.01","0.0",,"43","46","32",,"  320","  340","25.9","40.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-11-29","10.51",,,,"0.00","0.0",,"32","35","28",,"  350","  350","21.9","28.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-11-30","5.14",,,,"0.00","0.0",,"32","42","27",,"  350","  340","12.1","15.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-01","6.49",,,,"0.27","0.0",,"31","34","26",,"   30","   10","15.0","25.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-02","4.25",,,,"0.17","4.0",,"33","33","32",,"  340","   20","12.1","16.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-03","7.83",,,,"0.00","0.0",,"29","33","25",,"  330","  330","23.9","31.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-04","5.82",,,,"0.11","1.5",,"32","35","31",,"  230","  230","10.1","14.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-05","8.95",,,,"0.02","0.5",,"35","36","33",,"  280","  300","18.1","27.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-06","5.82",,,,"0.00","0.0",,"35","43","30",,"  310","  320","18.1","23.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-07","6.49",,,,"0.00","0.0",,"32","35","21",,"  340","  330","16.1","19.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-08","4.47",,,,"0.00","0.0",,"26","37","18",,"  200","  210","16.1","25.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-09","5.14",,,,"0.41","0.0",,"41","51","36",,"  200","  190","16.1","23.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-10","7.61",,,,"0.07","0.0",,"50","54","34",,"  260","  260","23.9","32.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-11","10.51",,,,"0.00","0.0",,"34","36","26",,"  250","  250","23.0","29.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-12","4.03",,,,"0.00","0.0",,"27","34","19",,"  310","  290","14.1","19.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-13","4.25",,,,"0.11","0.0",,"35","47","28",,"  160","   70","12.1","19.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-14","7.83",,,,"0.44","0.0",,"45","51","37",,"  280","  280","23.0","33.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-15","12.75",,,,"0.00","0.0",,"39","40","30",,"  260","  250","25.9","35.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-16","2.91",,,,"0.06","0.3",,"31","33","29",,"  320","  320","10.1","12.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-17","6.71",,,,"0.26","0.5",,"31","33","30",,"  330","  320","17.0","25.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-18","10.96",,,,"0.03","1.0",,"29","31","13",,"  320","  290","25.1","36.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-19","6.71",,,,"0.00","0.0",,"16","22","11",,"  290","  320","25.1","33.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-20","4.92",,,,"0.00","0.0",,"21","28","15",,"  340","  350","15.0","18.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-21","2.01",,,,"0.00","0.0",,"21","35","14",,"  250","  230","8.1","10.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-22","4.25",,,,"0.00","0.0",,"27","43","16",,"  230","  240","15.0","21.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-23","4.70",,,,"0.00","0.0",,"38","52","26",,"  230","  220","15.0","19.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-24","5.82",,,,"0.00","0.0",,"41","48","30",,"   10","  350","16.1","21.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-25","2.91",,,,"0.00","0.0",,"34","46","23",,"  250","  220","8.9","11.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-26","3.36",,,,"0.00","0.0",,"37","47","28",,"   60","   60","8.9","13.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-27","5.37",,,,"0.01","0.0",,"44","48","39",,"  240","  250","12.1","15.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-28","4.70",,,,"0.00","0.0",,"43","47","32",,"  320","  310","15.0","21.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-29","3.80",,,,"0.23","0.0",,"35","42","28",,"   60","  100","6.9","12.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-30","8.50",,,,"0.27","0.0",,"40","43","37",,"   60","   40","19.9","27.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2019-12-31","6.71",,,,"0.01","0.0",,"38","43","33",,"  240","  230","23.0","31.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-01","11.41",,,,"0.00","0.3",,"33","36","27",,"  260","  250","21.0","27.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-02","2.68",,,,"0.00","0.0",,"34","48","24",,"  230","  210","12.1","17.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-03","1.79",,,,"0.15","0.0",,"43","45","39",,"   30","  200","6.9","8.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-04","6.26",,,,"0.21","0.0",,"44","48","35",,"  320","  310","19.9","23.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-05","10.51",,,,"0.02","0.5",,"35","37","30",,"  300","  300","23.0","35.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-06","7.61",,,,"0.06","1.2",,"34","42","29",,"  260","  250","17.0","21.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-07","3.58",,,,"0.12","2.4",,"35","39","30",,"  220","  220","10.1","14.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-08","12.53",,,,"0.05","0.7",,"30","34","21",,"  330","  340","32.0","42.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-09","3.58",,,,"0.00","0.0",,"22","28","16",,"  320","  310","19.9","25.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-10","5.59",,,,"0.02","0.0",,"34","48","28",,"  220","  210","17.0","23.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-11","11.63",,,,"0.00","0.0",,"54","67","46",,"  230","  240","23.0","33.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-12","11.86",,,,"0.47","0.0",,"60","68","33",,"  250","  270","31.1","42.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-13","2.91",,,,"0.00","0.0",,"37","44","31",,"   60","   60","12.1","16.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-14","4.25",,,,"0.00","0.0",,"38","45","32",,"  180","  200","13.0","21.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-15","4.70",,,,"0.03","0.0",,"42","46","36",,"  240","  220","15.0","19.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-16","13.87",,,,"0.10","1.8",,"40","44","26",,"  320","  310","35.1","47.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-17","11.18",,,,"0.00","0.0",,"23","27","15",,"  340","  340","28.0","36.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-18","5.59",,,,"0.12","1.5",,"19","32","15",,"  230","  220","16.1","25.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-19","10.74",,,,"0.06","1.0",,"32","36","20",,"  330","  320","25.1","33.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-20","10.96",,,,"0.00","0.0",,"22","27","15",,"  340","  330","23.9","29.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-21","4.70",,,,"0.00","0.0",,"20","30","13",,"  350","  350","15.0","19.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-22","2.91",,,,"0.00","0.0",,"22","36","11",,"  270","  260","8.1","11.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-23","2.01",,,,"0.00","0.0",,"27","40","16",,"  110","  110","6.9","8.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-24","3.80",,,,"0.00","0.0",,"38","55","28",,"  130","  130","17.0","29.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-25","6.93",,,,"1.25","0.0",,"41","43","38",,"  110","  100","19.9","33.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-26","10.51",,,,"0.00","0.0",,"38","42","35",,"  250","  260","21.9","27.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-27","9.40",,,,"0.00","0.0",,"37","41","34",,"  320","  310","18.1","23.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-28","9.40",,,,"0.01","0.0",,"35","36","33",,"  310","  340","15.0","21.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-29","8.95",,,,"0.00","0.0",,"33","36","20",,"  350","   10","19.9","25.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-30","2.24",,,,"0.00","0.0",,"25","36","17",,"   40","   20","8.9","12.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-01-31","2.46",,,,"0.00","0.0",,"32","41","23",,"  230","  210","10.1","14.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-01","1.12",,,,"0.00","0.0",,"37","40","35",,"  320","  330","8.1","10.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-02","6.49",,,,"0.30","1.0",,"35","38","32",,"  250","  230","16.1","21.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-03","6.04",,,,"0.00","0.0",,"41","55","35",,"  250","  230","16.1","21.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-04","4.92",,,,"0.06","0.0",,"45","58","36",,"  330","  250","16.1","19.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-05","7.16",,,,"0.02","0.0",,"36","36","33",,"   10","  360","18.1","25.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-06","3.80",,,,"0.17","0.0",,"37","48","33",,"  340","  340","21.0","25.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-07","9.62",,,,"0.71","0.7",,"38","44","26",,"  290","  310","21.9","32.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-08","8.50",,,,"0.00","0.0",,"29","36","22",,"  260","  260","21.9","28.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-09","4.70",,,,"0.05","1.3",,"31","39","25",,"  180","  150","14.1","23.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-10","4.70",,,,"0.05","0.0",,"39","44","34",,"  180","  190","15.0","23.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-11","4.47",,,,"0.04","0.0",,"41","44","36",,"  280","  270","18.1","25.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-12","5.82",,,,"0.09","0.4",,"38","42","33",,"  300","  320","16.1","19.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-13","4.92",,,,"0.23","0.0",,"37","40","34",,"  300","  330","14.1","18.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-14","11.18",,,,"0.01","0.0",,"27","36","10",,"  330","  330","23.0","29.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-15","5.82",,,,"0.00","0.0",,"16","31","5",,"  190","  220","14.1","21.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-16","6.49",,,,"0.00","0.0",,"31","39","27",,"  220","  240","14.1","21.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-17","2.46",,,,"0.00","0.0",,"36","47","25",,"   70","  100","8.9","15.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-18","5.37",,,,"0.07","0.0",,"39","45","35",,"  310","  330","16.1","23.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-19","10.51",,,,"0.00","0.0",,"39","42","26",,"  330","  340","23.0","30.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-20","7.83",,,,"0.00","0.0",,"27","31","18",,"  340","  320","17.0","19.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-21","4.92",,,,"0.00","0.0",,"23","35","13",,"  230","  360","13.0","18.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-22","7.16",,,,"0.00","0.0",,"33","48","26",,"  260","  250","18.1","23.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-23","4.03",,,,"0.00","0.0",,"39","54","25",,"  270","  260","16.1","21.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-24","3.80",,,,"0.00","0.0",,"45","59","30",,"  270","  250","14.1","17.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-25","3.13",,,,"0.06","0.0",,"48","54","43",,"   40","   30","8.1","10.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-26","6.71",,,,"0.00","0.0",,"45","53","41",,"  120","  140","21.0","34.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-27","17.67",,,,"0.70","0.0",,"37","44","26",,"  270","  270","35.1","42.9"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-28","13.87",,,,"0.00","0.0",,"28","35","23",,"  260","  250","25.9","35.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-02-29","11.41",,,,"0.00","0.0",,"26","28","20",,"  330","  330","23.0","29.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-03-01","7.16",,,,"0.00","0.0",,"29","42","22",,"  240","  300","15.0","28.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-03-02","6.26",,,,"0.00","0.0",,"45","64","33",,"  200","  190","17.0","28.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-03-03","6.71",,,,"0.30","0.0",,"52","57","43",,"  270","  270","30.0","38.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-03-04","11.18",,,,"0.01","0.0",,"45","50","38",,"  280","  280","23.9","31.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-03-05","5.82",,,,"0.00","0.0",,"42","51","32",,"  320","  320","19.9","23.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-03-06","4.03",,,,"0.08","0.0",,"38","46","32",,"  130","  140","13.0","21.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-03-07","11.86",,,,"0.00","0.0",,"35","41","27",,"  340","  350","23.9","31.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-03-08","5.82",,,,"0.00","0.0",,"37","57","22",,"  230","  240","16.1","23.0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-03-09","6.71",,,,"0.00","0.0",,"53","71","36",,"  250","  240","19.9","27.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-03-10","6.49",,,,"0.07","0.0",,"57","62","47",,"  320","  330","21.0","29.1"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.33349","-75.72273","289.9","2020-03-11","5.37",,,,"0.00","0.0",,"44","50","31",,"  360","  350","19.9","23.9"
